event; round;heat;lane;relais;idBib;
111 ;0 ;11 ;5 ;0 ;60 ;
111 ;0 ;11 ;6 ;0 ;151 ;
111 ;0 ;12 ;1 ;0 ;28 ;
111 ;0 ;12 ;2 ;0 ;193 ;
111 ;0 ;12 ;3 ;0 ;180 ;
111 ;0 ;12 ;4 ;0 ;47 ;
111 ;0 ;12 ;5 ;0 ;64 ;
111 ;0 ;12 ;6 ;0 ;78 ;
111 ;0 ;13 ;1 ;0 ;79 ;
111 ;0 ;13 ;2 ;0 ;179 ;
111 ;0 ;13 ;3 ;0 ;172 ;
111 ;0 ;13 ;4 ;0 ;52 ;
111 ;0 ;13 ;5 ;0 ;154 ;
111 ;0 ;13 ;6 ;0 ;170 ;
113 ;0 ;0 ;2 ;0 ;189 ;
113 ;0 ;0 ;3 ;0 ;182 ;
113 ;0 ;0 ;4 ;0 ;106 ;
113 ;0 ;1 ;2 ;0 ;215 ;
113 ;0 ;1 ;3 ;0 ;76 ;
113 ;0 ;1 ;4 ;0 ;202 ;
113 ;0 ;1 ;5 ;0 ;53 ;
113 ;0 ;2 ;1 ;0 ;190 ;
113 ;0 ;2 ;2 ;0 ;214 ;
113 ;0 ;2 ;3 ;0 ;22 ;
113 ;0 ;2 ;4 ;0 ;213 ;
113 ;0 ;2 ;5 ;0 ;176 ;
113 ;0 ;2 ;6 ;0 ;26 ;
113 ;0 ;3 ;1 ;0 ;206 ;
113 ;0 ;3 ;2 ;0 ;35 ;
113 ;0 ;3 ;3 ;0 ;46 ;
113 ;0 ;3 ;4 ;0 ;116 ;
113 ;0 ;3 ;5 ;0 ;131 ;
113 ;0 ;3 ;6 ;0 ;33 ;
113 ;0 ;4 ;1 ;0 ;138 ;
113 ;0 ;4 ;2 ;0 ;147 ;
113 ;0 ;4 ;3 ;0 ;104 ;
113 ;0 ;4 ;4 ;0 ;82 ;
113 ;0 ;4 ;5 ;0 ;19 ;
113 ;0 ;4 ;6 ;0 ;103 ;
113 ;0 ;5 ;1 ;0 ;18 ;
113 ;0 ;5 ;2 ;0 ;54 ;
113 ;0 ;5 ;3 ;0 ;141 ;
113 ;0 ;5 ;4 ;0 ;38 ;
113 ;0 ;5 ;5 ;0 ;127 ;
113 ;0 ;5 ;6 ;0 ;34 ;
113 ;0 ;6 ;1 ;0 ;135 ;
113 ;0 ;6 ;2 ;0 ;75 ;
113 ;0 ;6 ;3 ;0 ;174 ;
113 ;0 ;6 ;4 ;0 ;144 ;
113 ;0 ;6 ;5 ;0 ;42 ;
113 ;0 ;6 ;6 ;0 ;125 ;
113 ;0 ;7 ;1 ;0 ;121 ;
113 ;0 ;7 ;2 ;0 ;199 ;
113 ;0 ;7 ;3 ;0 ;107 ;
113 ;0 ;7 ;4 ;0 ;122 ;
113 ;0 ;7 ;5 ;0 ;169 ;
113 ;0 ;7 ;6 ;0 ;163 ;
113 ;0 ;8 ;1 ;0 ;2 ;
113 ;0 ;8 ;2 ;0 ;88 ;
113 ;0 ;8 ;3 ;0 ;85 ;
113 ;0 ;8 ;4 ;0 ;126 ;
113 ;0 ;8 ;5 ;0 ;211 ;
113 ;0 ;8 ;6 ;0 ;102 ;
113 ;0 ;9 ;1 ;0 ;23 ;
113 ;0 ;9 ;2 ;0 ;191 ;
113 ;0 ;9 ;3 ;0 ;219 ;
113 ;0 ;9 ;4 ;0 ;87 ;
113 ;0 ;9 ;5 ;0 ;201 ;
113 ;0 ;9 ;6 ;0 ;41 ;
113 ;0 ;10 ;1 ;0 ;168 ;
113 ;0 ;10 ;2 ;0 ;68 ;
113 ;0 ;10 ;3 ;0 ;142 ;
113 ;0 ;10 ;4 ;0 ;197 ;
113 ;0 ;10 ;5 ;0 ;207 ;
113 ;0 ;10 ;6 ;0 ;198 ;
113 ;0 ;11 ;1 ;0 ;164 ;
113 ;0 ;11 ;2 ;0 ;139 ;
113 ;0 ;11 ;3 ;0 ;101 ;
113 ;0 ;11 ;4 ;0 ;185 ;
113 ;0 ;11 ;5 ;0 ;105 ;
113 ;0 ;11 ;6 ;0 ;165 ;
113 ;0 ;12 ;1 ;0 ;205 ;
113 ;0 ;12 ;2 ;0 ;67 ;
113 ;0 ;12 ;3 ;0 ;187 ;
113 ;0 ;12 ;4 ;0 ;49 ;
113 ;0 ;12 ;5 ;0 ;108 ;
113 ;0 ;12 ;6 ;0 ;84 ;
113 ;0 ;13 ;1 ;0 ;156 ;
113 ;0 ;13 ;2 ;0 ;1 ;
113 ;0 ;13 ;3 ;0 ;110 ;
113 ;0 ;13 ;4 ;0 ;73 ;
113 ;0 ;13 ;5 ;0 ;13 ;
113 ;0 ;13 ;6 ;0 ;37 ;
113 ;0 ;14 ;1 ;0 ;36 ;
113 ;0 ;14 ;2 ;0 ;30 ;
113 ;0 ;14 ;3 ;0 ;55 ;
113 ;0 ;14 ;4 ;0 ;71 ;
113 ;0 ;14 ;5 ;0 ;77 ;
113 ;0 ;14 ;6 ;0 ;153 ;
113 ;0 ;15 ;1 ;0 ;184 ;
113 ;0 ;15 ;2 ;0 ;57 ;
113 ;0 ;15 ;3 ;0 ;115 ;
113 ;0 ;15 ;4 ;0 ;134 ;
113 ;0 ;15 ;5 ;0 ;16 ;
113 ;0 ;15 ;6 ;0 ;203 ;
113 ;0 ;16 ;1 ;0 ;160 ;
113 ;0 ;16 ;2 ;0 ;31 ;
113 ;0 ;16 ;3 ;0 ;200 ;
113 ;0 ;16 ;4 ;0 ;65 ;
113 ;0 ;16 ;5 ;0 ;72 ;
113 ;0 ;16 ;6 ;0 ;209 ;
113 ;0 ;17 ;1 ;0 ;86 ;
113 ;0 ;17 ;2 ;0 ;167 ;
113 ;0 ;17 ;3 ;0 ;171 ;
113 ;0 ;17 ;4 ;0 ;6 ;
113 ;0 ;17 ;5 ;0 ;15 ;
113 ;0 ;17 ;6 ;0 ;43 ;
113 ;0 ;18 ;1 ;0 ;194 ;
113 ;0 ;18 ;2 ;0 ;7 ;
113 ;0 ;18 ;3 ;0 ;81 ;
113 ;0 ;18 ;4 ;0 ;173 ;
113 ;0 ;18 ;5 ;0 ;91 ;
113 ;0 ;18 ;6 ;0 ;59 ;
115 ;0 ;0 ;1 ;0 ;21 ;
115 ;0 ;0 ;2 ;0 ;92 ;
115 ;0 ;0 ;3 ;0 ;27 ;
115 ;0 ;0 ;4 ;0 ;14 ;
115 ;0 ;0 ;5 ;0 ;217 ;
115 ;0 ;0 ;6 ;0 ;195 ;
115 ;0 ;1 ;1 ;0 ;192 ;
115 ;0 ;1 ;2 ;0 ;210 ;
115 ;0 ;1 ;3 ;0 ;155 ;
115 ;0 ;1 ;4 ;0 ;29 ;
115 ;0 ;1 ;5 ;0 ;119 ;
115 ;0 ;1 ;6 ;0 ;51 ;
115 ;0 ;2 ;1 ;0 ;218 ;
115 ;0 ;2 ;2 ;0 ;120 ;
115 ;0 ;2 ;3 ;0 ;3 ;
115 ;0 ;2 ;4 ;0 ;140 ;
115 ;0 ;2 ;5 ;0 ;74 ;
115 ;0 ;2 ;6 ;0 ;8 ;
115 ;0 ;3 ;1 ;0 ;117 ;
115 ;0 ;3 ;2 ;0 ;181 ;
115 ;0 ;3 ;3 ;0 ;112 ;
115 ;0 ;3 ;4 ;0 ;61 ;
115 ;0 ;3 ;5 ;0 ;25 ;
115 ;0 ;3 ;6 ;0 ;111 ;
115 ;0 ;4 ;1 ;0 ;143 ;
115 ;0 ;4 ;2 ;0 ;118 ;
115 ;0 ;4 ;3 ;0 ;48 ;
115 ;0 ;4 ;4 ;0 ;58 ;
115 ;0 ;4 ;5 ;0 ;133 ;
115 ;0 ;4 ;6 ;0 ;96 ;
115 ;0 ;5 ;1 ;0 ;130 ;
115 ;0 ;5 ;2 ;0 ;129 ;
115 ;0 ;5 ;3 ;0 ;136 ;
115 ;0 ;5 ;4 ;0 ;69 ;
115 ;0 ;5 ;5 ;0 ;100 ;
115 ;0 ;5 ;6 ;0 ;137 ;
115 ;0 ;6 ;1 ;0 ;66 ;
115 ;0 ;6 ;2 ;0 ;20 ;
115 ;0 ;6 ;3 ;0 ;93 ;
115 ;0 ;6 ;4 ;0 ;177 ;
115 ;0 ;6 ;5 ;0 ;80 ;
115 ;0 ;6 ;6 ;0 ;99 ;
115 ;0 ;7 ;1 ;0 ;161 ;
115 ;0 ;7 ;2 ;0 ;151 ;
115 ;0 ;7 ;3 ;0 ;175 ;
115 ;0 ;7 ;4 ;0 ;32 ;
115 ;0 ;7 ;5 ;0 ;157 ;
115 ;0 ;7 ;6 ;0 ;113 ;
115 ;0 ;8 ;1 ;0 ;40 ;
115 ;0 ;8 ;2 ;0 ;17 ;
115 ;0 ;8 ;3 ;0 ;204 ;
115 ;0 ;8 ;4 ;0 ;216 ;
115 ;0 ;8 ;5 ;0 ;124 ;
115 ;0 ;8 ;6 ;0 ;158 ;
115 ;0 ;9 ;1 ;0 ;39 ;
115 ;0 ;9 ;2 ;0 ;183 ;
115 ;0 ;9 ;3 ;0 ;188 ;
115 ;0 ;9 ;4 ;0 ;149 ;
115 ;0 ;9 ;5 ;0 ;95 ;
115 ;0 ;9 ;6 ;0 ;50 ;
115 ;0 ;10 ;1 ;0 ;145 ;
115 ;0 ;10 ;2 ;0 ;196 ;
115 ;0 ;10 ;3 ;0 ;60 ;
115 ;0 ;10 ;4 ;0 ;98 ;
115 ;0 ;10 ;5 ;0 ;186 ;
115 ;0 ;10 ;6 ;0 ;56 ;
115 ;0 ;11 ;1 ;0 ;47 ;
115 ;0 ;11 ;2 ;0 ;78 ;
115 ;0 ;11 ;3 ;0 ;180 ;
115 ;0 ;11 ;4 ;0 ;193 ;
115 ;0 ;11 ;5 ;0 ;28 ;
115 ;0 ;11 ;6 ;0 ;64 ;
115 ;0 ;12 ;1 ;0 ;170 ;
115 ;0 ;12 ;2 ;0 ;154 ;
115 ;0 ;12 ;3 ;0 ;172 ;
115 ;0 ;12 ;4 ;0 ;79 ;
115 ;0 ;12 ;5 ;0 ;52 ;
115 ;0 ;12 ;6 ;0 ;179 ;
