event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
8 ;0 ;0 ;50 ;1 ;0 ;7 ;49760 ;"       49.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;8 ;51740 ;"       51.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;4 ;0 ;1 ;74470 ;"     1:14.47" ;" " ;74640 ;"     1:14.64" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;3 ;0 ;2 ;82010 ;"     1:22.01" ;" " ;81970 ;"     1:21.97" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;7 ;0 ;3 ;82040 ;"     1:22.04" ;" " ;82250 ;"     1:22.25" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;5 ;0 ;4 ;83110 ;"     1:23.11" ;" " ;83140 ;"     1:23.14" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;6 ;0 ;5 ;83190 ;"     1:23.19" ;" " ;83200 ;"     1:23.20" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;2 ;0 ;6 ;93830 ;"     1:33.83" ;" " ;94000 ;"     1:34.00" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;1 ;0 ;7 ;93960 ;"     1:33.96" ;" " ;93970 ;"     1:33.97" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;100 ;8 ;0 ;8 ;94880 ;"     1:34.88" ;"E" ;94880 ;"     1:34.88" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;0 ;0 ;0 ;0 ;53324280 ;" 14:48:44.28" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;4 ;0 ;1 ;43120 ;"       43.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;2 ;0 ;2 ;45160 ;"       45.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;5 ;0 ;3 ;45710 ;"       45.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;7 ;0 ;4 ;46790 ;"       46.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;6 ;0 ;5 ;48250 ;"       48.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;1 ;0 ;6 ;48740 ;"       48.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;50 ;8 ;0 ;7 ;55770 ;"       55.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;1 ;100 ;4 ;0 ;1 ;76360 ;"     1:16.36" ;" " ;76520 ;"     1:16.52" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;100 ;3 ;0 ;2 ;77990 ;"     1:17.99" ;" " ;77920 ;"     1:17.92" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;100 ;5 ;0 ;3 ;81200 ;"     1:21.20" ;" " ;81350 ;"     1:21.35" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;100 ;2 ;0 ;4 ;86010 ;"     1:26.01" ;" " ;86140 ;"     1:26.14" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;100 ;6 ;0 ;5 ;86460 ;"     1:26.46" ;" " ;86630 ;"     1:26.63" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;100 ;1 ;0 ;6 ;86900 ;"     1:26.90" ;" " ;86920 ;"     1:26.92" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;100 ;7 ;0 ;7 ;87400 ;"     1:27.40" ;" " ;87630 ;"     1:27.63" ;"A" ;0 ;"" ;"" ;
8 ;0 ;1 ;100 ;8 ;0 ;8 ;96990 ;"     1:36.99" ;" " ;97010 ;"     1:37.01" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;53553530 ;" 14:52:33.53" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;1 ;41650 ;"       41.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;2 ;42150 ;"       42.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;3 ;42610 ;"       42.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;4 ;46030 ;"       46.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;7 ;0 ;5 ;48010 ;"       48.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;1 ;0 ;6 ;49580 ;"       49.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;3 ;0 ;1 ;73680 ;"     1:13.68" ;" " ;73730 ;"     1:13.73" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;4 ;0 ;2 ;75500 ;"     1:15.50" ;" " ;75660 ;"     1:15.66" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;5 ;0 ;3 ;76810 ;"     1:16.81" ;"E" ;76810 ;"     1:16.81" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;6 ;0 ;4 ;81350 ;"     1:21.35" ;" " ;81550 ;"     1:21.55" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;1 ;0 ;5 ;88460 ;"     1:28.46" ;" " ;88550 ;"     1:28.55" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;100 ;7 ;0 ;6 ;89080 ;"     1:29.08" ;" " ;89400 ;"     1:29.40" ;"A" ;0 ;"" ;"" ;
9 ;0 ;1 ;0 ;0 ;0 ;0 ;53735670 ;" 14:55:35.67" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;1 ;50 ;5 ;0 ;1 ;42300 ;"       42.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;1 ;50 ;4 ;0 ;2 ;42690 ;"       42.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;1 ;50 ;6 ;0 ;3 ;43180 ;"       43.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;1 ;50 ;3 ;0 ;4 ;43220 ;"       43.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;1 ;50 ;8 ;0 ;5 ;45520 ;"       45.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;1 ;50 ;2 ;0 ;6 ;48060 ;"       48.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;1 ;50 ;7 ;0 ;7 ;48480 ;"       48.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;1 ;50 ;1 ;0 ;8 ;50160 ;"       50.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;1 ;100 ;5 ;0 ;1 ;76570 ;"     1:16.57" ;" " ;76660 ;"     1:16.66" ;"A" ;0 ;"" ;"" ;
9 ;0 ;1 ;100 ;4 ;0 ;2 ;77210 ;"     1:17.21" ;" " ;77260 ;"     1:17.26" ;"A" ;0 ;"" ;"" ;
9 ;0 ;1 ;100 ;3 ;0 ;3 ;80960 ;"     1:20.96" ;" " ;80770 ;"     1:20.77" ;"A" ;0 ;"" ;"" ;
9 ;0 ;1 ;100 ;6 ;0 ;4 ;81560 ;"     1:21.56" ;" " ;81650 ;"     1:21.65" ;"A" ;0 ;"" ;"" ;
9 ;0 ;1 ;100 ;8 ;0 ;5 ;83450 ;"     1:23.45" ;" " ;83460 ;"     1:23.46" ;"A" ;0 ;"" ;"" ;
9 ;0 ;1 ;100 ;2 ;0 ;6 ;86070 ;"     1:26.07" ;" " ;86190 ;"     1:26.19" ;"A" ;0 ;"" ;"" ;
9 ;0 ;1 ;100 ;1 ;0 ;7 ;90270 ;"     1:30.27" ;" " ;90220 ;"     1:30.22" ;"A" ;0 ;"" ;"" ;
9 ;0 ;1 ;100 ;7 ;0 ;8 ;91220 ;"     1:31.22" ;" " ;91550 ;"     1:31.55" ;"A" ;0 ;"" ;"" ;
10 ;3 ;0 ;0 ;0 ;0 ;0 ;54350820 ;" 15:05:50.82" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;3 ;0 ;50 ;4 ;0 ;1 ;38370 ;"       38.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;3 ;0 ;50 ;5 ;0 ;2 ;40170 ;"       40.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;3 ;0 ;50 ;3 ;0 ;3 ;40900 ;"       40.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;3 ;0 ;50 ;6 ;0 ;4 ;42670 ;"       42.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;3 ;0 ;50 ;7 ;0 ;5 ;43070 ;"       43.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;3 ;0 ;50 ;8 ;0 ;6 ;45620 ;"       45.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;3 ;0 ;50 ;1 ;0 ;7 ;46020 ;"       46.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;3 ;0 ;50 ;2 ;0 ;8 ;48820 ;"       48.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;3 ;0 ;100 ;4 ;0 ;1 ;71400 ;"     1:11.40" ;" " ;71590 ;"     1:11.59" ;"A" ;0 ;"" ;"" ;
10 ;3 ;0 ;100 ;5 ;0 ;2 ;72340 ;"     1:12.34" ;"E" ;72340 ;"     1:12.34" ;"A" ;0 ;"" ;"" ;
10 ;3 ;0 ;100 ;3 ;0 ;3 ;74470 ;"     1:14.47" ;" " ;74560 ;"     1:14.56" ;"A" ;0 ;"" ;"" ;
10 ;3 ;0 ;100 ;6 ;0 ;4 ;79440 ;"     1:19.44" ;" " ;79520 ;"     1:19.52" ;"A" ;0 ;"" ;"" ;
10 ;3 ;0 ;100 ;7 ;0 ;5 ;79560 ;"     1:19.56" ;" " ;79800 ;"     1:19.80" ;"A" ;0 ;"" ;"" ;
10 ;3 ;0 ;100 ;1 ;0 ;6 ;81290 ;"     1:21.29" ;" " ;81300 ;"     1:21.30" ;"A" ;0 ;"" ;"" ;
10 ;3 ;0 ;100 ;2 ;0 ;7 ;81910 ;"     1:21.91" ;"E" ;81910 ;"     1:21.91" ;"A" ;0 ;"" ;"" ;
10 ;3 ;0 ;100 ;8 ;0 ;8 ;82050 ;"     1:22.05" ;"E" ;82050 ;"     1:22.05" ;"A" ;0 ;"" ;"" ;
11 ;3 ;0 ;0 ;0 ;0 ;0 ;54620830 ;" 15:10:20.83" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;3 ;0 ;50 ;4 ;0 ;1 ;41650 ;"       41.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;3 ;0 ;50 ;3 ;0 ;2 ;43310 ;"       43.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;3 ;0 ;50 ;5 ;0 ;3 ;44110 ;"       44.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;3 ;0 ;50 ;2 ;0 ;4 ;44310 ;"       44.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;3 ;0 ;50 ;7 ;0 ;5 ;44440 ;"       44.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;3 ;0 ;50 ;1 ;0 ;6 ;44750 ;"       44.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;3 ;0 ;50 ;6 ;0 ;7 ;46230 ;"       46.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;3 ;0 ;50 ;8 ;0 ;8 ;47750 ;"       47.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;3 ;0 ;100 ;4 ;0 ;1 ;73620 ;"     1:13.62" ;" " ;73740 ;"     1:13.74" ;"A" ;0 ;"" ;"" ;
11 ;3 ;0 ;100 ;5 ;0 ;2 ;77160 ;"     1:17.16" ;" " ;77210 ;"     1:17.21" ;"A" ;0 ;"" ;"" ;
11 ;3 ;0 ;100 ;3 ;0 ;3 ;77700 ;"     1:17.70" ;" " ;77620 ;"     1:17.62" ;"A" ;0 ;"" ;"" ;
11 ;3 ;0 ;100 ;6 ;0 ;4 ;79540 ;"     1:19.54" ;" " ;79640 ;"     1:19.64" ;"A" ;0 ;"" ;"" ;
11 ;3 ;0 ;100 ;7 ;0 ;5 ;81460 ;"     1:21.46" ;" " ;81610 ;"     1:21.61" ;"A" ;0 ;"" ;"" ;
11 ;3 ;0 ;100 ;2 ;0 ;6 ;81740 ;"     1:21.74" ;" " ;81850 ;"     1:21.85" ;"A" ;0 ;"" ;"" ;
11 ;3 ;0 ;100 ;1 ;0 ;7 ;83810 ;"     1:23.81" ;" " ;83900 ;"     1:23.90" ;"A" ;0 ;"" ;"" ;
11 ;3 ;0 ;100 ;8 ;0 ;8 ;83920 ;"     1:23.92" ;" " ;84050 ;"     1:24.05" ;"A" ;0 ;"" ;"" ;
12 ;3 ;0 ;0 ;0 ;0 ;0 ;54815820 ;" 15:13:35.82" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;3 ;0 ;50 ;5 ;0 ;1 ;39520 ;"       39.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;3 ;0 ;50 ;1 ;0 ;2 ;40010 ;"       40.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;3 ;0 ;50 ;3 ;0 ;3 ;40820 ;"       40.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;3 ;0 ;50 ;2 ;0 ;4 ;41530 ;"       41.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;3 ;0 ;50 ;4 ;0 ;5 ;41680 ;"       41.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;3 ;0 ;50 ;7 ;0 ;6 ;43570 ;"       43.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;3 ;0 ;50 ;6 ;0 ;7 ;43820 ;"       43.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;3 ;0 ;50 ;8 ;0 ;8 ;45280 ;"       45.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;3 ;0 ;100 ;4 ;0 ;1 ;72500 ;"     1:12.50" ;" " ;72680 ;"     1:12.68" ;"A" ;0 ;"" ;"" ;
12 ;3 ;0 ;100 ;5 ;0 ;2 ;73580 ;"     1:13.58" ;" " ;73630 ;"     1:13.63" ;"A" ;0 ;"" ;"" ;
12 ;3 ;0 ;100 ;3 ;0 ;3 ;74560 ;"     1:14.56" ;" " ;74550 ;"     1:14.55" ;"A" ;0 ;"" ;"" ;
12 ;3 ;0 ;100 ;2 ;0 ;4 ;75430 ;"     1:15.43" ;" " ;75600 ;"     1:15.60" ;"A" ;0 ;"" ;"" ;
12 ;3 ;0 ;100 ;1 ;0 ;5 ;76850 ;"     1:16.85" ;" " ;76760 ;"     1:16.76" ;"A" ;0 ;"" ;"" ;
12 ;3 ;0 ;100 ;6 ;0 ;6 ;77360 ;"     1:17.36" ;" " ;77470 ;"     1:17.47" ;"A" ;0 ;"" ;"" ;
12 ;3 ;0 ;100 ;7 ;0 ;7 ;78010 ;"     1:18.01" ;" " ;78180 ;"     1:18.18" ;"A" ;0 ;"" ;"" ;
12 ;3 ;0 ;100 ;8 ;0 ;8 ;80060 ;"     1:20.06" ;" " ;80100 ;"     1:20.10" ;"A" ;0 ;"" ;"" ;
